#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,WPUN_KB_GajekPiotr-gr.2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,b1,Id: 9865886e-d7e3-4d06-b028-c03e38b58383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Gaze Calibration,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,9.1.28131.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-US English (United States),File encoding: System.Text.UTF8Encoding,Date format: M/d/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 12/6/2023,Time: 12:57:14.301 +01:00,Unix time: 1701863834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 12/13/2023,Time: 13:17:03.063 +01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,Eyetracker Gazepoint GP3 (Standalone), Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,R Analysis GazeAnalysis I-VT filter, Parameters, isGlasses=False, gapFill=True, maxGapLength=75, noiseReduction=False, filterType=Average, windowNoise=3, fixationFilter=IVT, windowVelocity=20, velocityThreshold=30, discardShortFixation=True, minDurationFixation=60, mergeFixation=True, maxTimeBtwFixation=75, maxAngleBtwFixation=0.5, screenResolutionWidth=1920, screenResolutionHeight=1080, screenDistance=70, monitorSize=15.4, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),Eyetracker Gazepoint GP3 (Standalone),R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter,R Analysis GazeAnalysis I-VT filter
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),Gazepoint GP3 (Standalone),iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Gaze 2D),ET(Pupillometry data),ET(Pupillometry data),ET(Timestamp),ET(Distance),ET(Distance),ET(Capture),ET(Capture),ET(Capture),ET(Capture),Event Source,"ET(Gaze data, 2D)","ET(Gaze data, 2D)","ET(Gaze data, 2D)","ET(Gaze data, 2D)",ET(Distance),ET(Gaze movements),ET(Gaze movements),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Fixations),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades),ET(Saccades)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: Eyetracker Gazepoint GP3 (Standalone),X-coordinate of the gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the gaze point (2D) of the left eye (i.e. relative to the upper-left corner of the computer screen),X-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Y-coordinate of the gaze point (2D) of the right eye (i.e. relative to the upper-left corner of the computer screen),Pupil diameter of the left eye ,Pupil diameter of the right eye ,,Estimated distance between the eye-tracker and the left eye,Estimated distance between the eye-tracker and the right eye,X-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the left eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),X-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Y-coordinate of the right eye (i.e. relative to the upper-left corner of the eye-tracker's capture box),Can be used to filter data from: R Analysis GazeAnalysis I-VT filter,Gaze data X-coordinate (relative to top-left corner of the screen). Average of the X-coordinates of the left and right eye.,Gaze data Y-coordinate (relative to top-left corner of the screen). Average of the Y-coordinates of the left and right eye.,Gaze data X-coordinate (relative to top-left corner of the screen) with missing coordinates interpolated. Average of the X-coordinates of the left and right eye.,Gaze data Y-coordinate (relative to top-left corner of the screen) with missing coordinates interpolated. Average of the Y-coordinates of the left and right eye.,"Estimated distance between the eye-tracker and the eyes, with missing values interpolated. Average of the eye tracker's distance to the left and right eye.","Angular velocity of the gaze at the current sample point, i.e. how fast the eyes are moving at this point in time.","Angular acceleration of the gaze at the current sample point, i.e. how much the eyes increased in speed at the current sample.","Fixation number, counting from start of the recording.","Fixation number, counting from start of the stimulus.",X-coordinate of the fixation centroid (relative to top-left corner of the screen).,Y-coordinate of the fixation centroid (relative to top-left corner of the screen).,Start time of the fixation (relative to recording start).,End time of the fixation (relative to recording start).,Duration of the fixation.,"Dispersion of the fixation, i.e. how much the fixation's gaze points are spread out.","Saccade number, counting from start of the recording.","Saccade number, counting from start of the stimulus.",Start time of the saccade (relative to recording start).,End time of the saccade (relative to recording start).,Duration of the saccade.,"Amplitude of the saccade, i.e. angular distance that the eyes travelled from start point to end point.","Peak velocity of the saccade, i.e. the maximal speed of the eyes during this saccade.","Peak acceleration of the saccade, i.e.  the maximal increase in speed of the eyes during this saccade.","Peak deceleration of the saccade, i.e. the maximal decrease in speed of the eyes during this saccade.","Direction of the saccade from its start point to end point, indicated as clockwise angles: 0 degrees mean a horizontal saccade from left to right, 90 degrees a vertical saccade from top to bottom."
#Unit,Millisecond,,,,Millisecond,,,,Pixel,Pixel,Pixel,Pixel,Pixel,Pixel,Millisecond,Millimeter,Millimeter,Camera left x,Camera left y,Camera right x,Camera right y,,Pixels,Pixels,Pixels,Pixels,Millimeters,Degrees per second,Degrees per second squared,Index,Index,Pixels,Pixels,Milliseconds,Milliseconds,Milliseconds,Degrees,Index,Index,Milliseconds,Milliseconds,Milliseconds,Degrees,Degrees per second,Degrees per second squared,Degrees per second squared,Degrees
#Short unit,ms,,,,ms,,,,px,px,px,px,px,px,ms,mm,mm,mm,mm,mm,mm,,px,px,px,px,mm,deg/s,deg/s^2,,,px,px,ms,ms,ms,deg,,,ms,ms,ms,deg,deg/s,deg/s^2,deg/s^2,deg
#Group,,Event Source,,,,,,Event Source,Gaze 2D,Gaze 2D,Gaze 2D,Gaze 2D,Pupil,Pupil,Timestamp,Distance,Distance,Capture,Capture,Capture,Capture,Event Source,Gaze 2D,Gaze 2D,Gaze 2D,Gaze 2D,Distance,Gaze movements,Gaze movements,Fixations,Fixations,Fixations,Fixations,Fixations,Fixations,Fixations,Fixations,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades,Saccades
#Display name,,,,,,,,,Gaze left x,Gaze left y,Gaze right x,Gaze right y,Left pupil,Right pupil,Eye-tracker timestamp,Distance left eye,Distance right eye,Camera left x,Camera left y,Camera right x,Camera right y,,X-coordinate of gaze point,Y-coordinate of gaze point,X-coordinate of gaze point (interpolated),Y-coordinate of gaze point (interpolated),Distance (interpolated),Gaze velocity,Gaze acceleration,Index,Index (per stimulus),X-coordinate of fixation,Y-coordinate of fixation,Start time,End time,Duration,Dispersion,Index,Index (per stimulus),Start time,End time,Duration,Amplitude,Peak velocity,Peak acceleration,Peak deceleration,Direction
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Eyetracker_Gazepoint_GP3_(Standalone),ET_Gaze2d_Lefteye_X,ET_Gaze2d_Lefteye_Y,ET_Gaze2d_Righteye_X,ET_Gaze2d_Righteye_Y,ET_Pupilsize_Lefteye,ET_Pupilsize_Righteye,ET_Timestamp_Timesignal,ET_Distance_Lefteye,ET_Distance_Righteye,ET_Capture_Lefteye_X,ET_Capture_Lefteye_Y,ET_Capture_Righteye_X,ET_Capture_Righteye_Y,Eventsource_R_Analysis_Gazeanalysis_I-VT_Filter,ET_IVT_Gaze_X,ET_IVT_Gaze_Y,ET_IVT_Interpolated_Gaze_X,ET_IVT_Interpolated_Gaze_Y,ET_IVT_Interpolated_Distance,ET_IVT_Gaze_Velocity,ET_IVT_Gaze_Acceleration,ET_IVT_Fixation_Index,ET_IVT_Fixation_Index_by_Stimulus,ET_IVT_Fixation_X,ET_IVT_Fixation_Y,ET_IVT_Fixation_Start,ET_IVT_Fixation_End,ET_IVT_Fixation_Duration,ET_IVT_Fixation_Dispersion,ET_IVT_Saccade_Index,ET_IVT_Saccade_Index_by_Stimulus,ET_IVT_Saccade_Start,ET_IVT_Saccade_End,ET_IVT_Saccade_Duration,ET_IVT_Saccade_Amplitude,ET_IVT_Saccade_Peak_Velocity,ET_IVT_Saccade_Peak_Acceleration,ET_IVT_Saccade_Peak_Deceleration,ET_IVT_Saccade_Direction
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_PupilLeft,ET_PupilRight,ET_TimeSignal,ET_DistanceLeft,ET_DistanceRight,ET_CameraLeftX,ET_CameraLeftY,ET_CameraRightX,ET_CameraRightY,EventSource,Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
3256,21768.1875,,,,,,zad-2-2,1,1278,72,1261,130,5.7100000381469727,5.6700000762939453,21762,708.8800048828125,712.57000732421875,0.60921001434326172,0.50108999013900757,0.37660002708435059,0.49303999543190002,1,1269.5,101,1269.5,101,710.725006103516,72.8405319785457,-2324.0211967943,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3257,21774.1305,,,,,,zad-2-2,1,1245,78,1233,118,5.7199997901916504,5.6500000953674316,21770,708.8800048828125,712.57000732421875,0.60905998945236206,0.50093001127243042,0.37637001276016235,0.49300000071525574,1,1239,98,1239,98,710.725006103516,36.0225613896015,-6195.18266682627,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3258,21780.2376,,,,,,zad-2-2,1,1245,78,1233,118,5.7199997901916504,5.679999828338623,21776,708.8800048828125,711.6500244140625,0.6089400053024292,0.50088000297546387,0.3763200044631958,0.49301999807357788,1,1239,98,1239,98,710.265014648438,61.7587948086136,4214.14966498135,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3259,21789.2127,,,,,,zad-2-2,1,-1,-1,1279,150,5.7799997329711914,5.6500000953674316,21783,708.8800048828125,711.6500244140625,0.60843002796173096,0.50107002258300781,0.3757699728012085,0.49320000410079956,1,1279,150,1279,150,710.265014648438,91.1009603412708,3269.28563833921,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3260,21795.2305,,,,,,zad-2-2,1,1179,248,1270,139,5.7799997329711914,5.7000002861022949,21789,708.8800048828125,711.6500244140625,0.60822999477386475,0.50098001956939697,0.37547999620437622,0.49318000674247742,1,1224.5,193.5,1224.5,193.5,710.265014648438,79.8959792498779,-1861.9729953455,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3261,21801.5482,,,,,,zad-2-2,1,1179,248,1270,139,5.7600002288818359,5.6700000762939453,21796,708.8800048828125,725.3800048828125,0.60808002948760986,0.5008699893951416,0.37542998790740967,0.49320000410079956,1,1224.5,193.5,1224.5,193.5,717.130004882813,81.5837367586364,267.147460113423,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3262,21807.1704,,,,,,zad-2-2,1,1289,195,1290,143,5.7799997329711914,5.690000057220459,21803,708.8800048828125,725.3800048828125,0.60768997669219971,0.50062000751495361,0.37489998340606689,0.49320000410079956,1,1289.5,169,1289.5,169,717.130004882813,34.2783539571751,-8414.03415059556,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3263,21816.1967,,,,,,zad-2-2,1,1206,177,1252,139,5.7600002288818359,5.7000002861022949,21810,708.8800048828125,725.3800048828125,0.60746002197265625,0.50054997205734253,0.37467002868652344,0.49316999316215515,1,1229,158,1229,158,717.130004882813,57.2643143610559,2546.55400373103,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3264,21822.1638,,,,,,zad-2-2,1,1207,189,1250,157,5.809999942779541,5.7300000190734863,21816,708.8800048828125,701.45001220703125,0.60730999708175659,0.50046998262405396,0.37457001209259033,0.49318000674247742,1,1228.5,173,1228.5,173,705.165008544922,51.0828589697972,-1035.92287564491,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3265,21828.2165,,,,,,zad-2-2,1,1227,233,1229,169,5.7799997329711914,5.7000002861022949,21823,708.8800048828125,701.45001220703125,0.60677003860473633,0.50015002489089966,0.37397998571395874,0.49305000901222229,1,1228,201,1228,201,705.165008544922,73.3975636852737,3686.7356246759,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3266,21834.162,,,,,,zad-2-2,1,1218,233,1221,235,5.809999942779541,5.7399997711181641,21830,708.8800048828125,701.45001220703125,0.60653001070022583,0.5001099705696106,0.37365001440048218,0.49303001165390015,1,1219.5,234,1219.5,234,705.165008544922,47.4323128738444,-4367.21063180929,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3267,21840.2099,,,,,,zad-2-2,1,1219,245,1221,235,5.7799997329711914,5.679999828338623,21836,708.8800048828125,697.09002685546875,0.60642999410629272,0.49996000528335571,0.37365001440048218,0.49303001165390015,1,1220,240,1220,240,702.985015869141,34.2618258129922,-2177.69590450391,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3268,21849.1669,,,,,,zad-2-2,1,1176,274,1193,209,5.809999942779541,5.7199997901916504,21843,708.8800048828125,697.09002685546875,0.60589998960494995,0.49976000189781189,0.37299001216888428,0.49298998713493347,1,1184.5,241.5,1184.5,241.5,702.985015869141,38.1131793667327,429.982533631924,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3269,21855.1919,,,,,,zad-2-2,1,1252,249,1261,199,5.7999997138977051,5.7100000381469727,21850,708.8800048828125,697.09002685546875,0.60557997226715088,0.4997900128364563,0.37269997596740723,0.49298998713493347,1,1256.5,224,1256.5,224,702.985015869141,96.2179018634715,9643.93734385473,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3270,21861.191,,,,,,zad-2-2,1,1249,226,1263,182,5.7999997138977051,5.690000057220459,21856,708.8800048828125,717.6199951171875,0.60541999340057373,0.49968999624252319,0.37260997295379639,0.49296998977661133,1,1256,204,1256,204,713.25,64.0717380963731,-5358.49773584589,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3271,21867.1936,,,,,,zad-2-2,1,1224,170,1249,177,5.7999997138977051,5.7100000381469727,21863,708.8800048828125,717.6199951171875,0.60484999418258667,0.49948999285697937,0.37193000316619873,0.493010014295578,1,1236.5,173.5,1236.5,173.5,713.25,53.8662828110582,-1700.17247281431,,,,,,,,,269,47,21705.14335,21871.6917,166.548350000001,0.892216607278733,101.248958902402,11787.756326223,-8414.03415059556,174.930579867388
3272,21876.1898,,,,,,zad-2-2,1,1222,177,1250,124,5.8299999237060547,5.7199997901916504,21870,708.8800048828125,717.6199951171875,0.60461997985839844,0.4994100034236908,0.37159997224807739,0.49309998750686646,1,1236,150.5,1236,150.5,713.25,21.6458245817956,-3581.56312990569,,,,,,,,,,,,,,,,,,
3273,21882.1877,,,,,,zad-2-2,1,1222,177,1250,124,5.8299999237060547,5.7199997901916504,21876,708.8800048828125,717.91998291015625,0.60442996025085449,0.49948000907897949,0.37151998281478882,0.49303001165390015,1,1236,150.5,1236,150.5,713.399993896484,45.538728828994,3983.54494859942,,,,,,,,,,,,,,,,,,
3274,21888.1947,,,,,,zad-2-2,1,1195,224,1233,141,5.8299999237060547,5.7199997901916504,21883,708.8800048828125,717.91998291015625,0.60386002063751221,0.49933001399040222,0.37084001302719116,0.49314999580383301,1,1214,182.5,1214,182.5,713.399993896484,51.4945188354999,991.474946979272,,,,,,,,,,,,,,,,,,
3275,21894.1746,,,,,,zad-2-2,1,1204,222,1230,158,5.820000171661377,5.7000002861022949,21890,708.8800048828125,717.91998291015625,0.60345000028610229,0.49928000569343567,0.37046998739242554,0.49327000975608826,1,1217,190,1217,190,713.399993896484,8.77776595127311,-7143.38916775161,,,,,,,,,,,,,,,,,,
3276,21903.1983,,,,,,zad-2-2,1,1202,209,1231,138,5.809999942779541,5.7100000381469727,21897,708.8800048828125,729.3499755859375,0.60338997840881348,0.49924999475479126,0.37044000625610352,0.49327000975608826,1,1216.5,173.5,1216.5,173.5,719.114990234375,37.4303108966056,3175.2546012531,,,,,,,,,,,,,,,,,,
3277,21909.234,,,,,,zad-2-2,1,1179,169,1232,134,5.8299999237060547,5.7100000381469727,21904,708.8800048828125,729.3499755859375,0.60269999504089355,0.49924999475479126,0.36975997686386108,0.49353000521659851,1,1205.5,151.5,1205.5,151.5,719.114990234375,51.8361354298551,2386.76947715238,,,,,,,,,,,,,,,,,,
3278,21915.181,,,,,,zad-2-2,1,1248,143,1217,121,5.7999997138977051,5.7199997901916504,21910,708.8800048828125,729.3499755859375,0.6024399995803833,0.49919998645782471,0.36945998668670654,0.49358001351356506,1,1232.5,132,1232.5,132,719.114990234375,43.7492139282063,-1359.83210049583,,,,,,,,,,,,,,,,,,
3279,21921.1904,,,,,,zad-2-2,1,1247,129,1217,121,5.820000171661377,5.690000057220459,21917,708.8800048828125,717.42999267578125,0.60229003429412842,0.49926000833511353,0.3694000244140625,0.49358999729156494,1,1232,125,1232,125,713.154998779297,13.5286842412604,-5028.87637483791,,,,,,,,,,,,,,,,,,
3280,21927.1961,,,,,,zad-2-2,1,1220,143,1268,120,5.8299999237060547,5.7199997901916504,21923,708.8800048828125,717.42999267578125,0.60177004337310791,0.49930998682975769,0.3687099814414978,0.49382001161575317,1,1244,131.5,1244,131.5,713.154998779297,43.5796948989061,5003.74821546832,,,,,,,,,270,48,21924.19325,22065.24405,141.050800000001,1.44655660770795,117.759644853772,10171.45944969,-11718.0069614973,76.5812919189313
3281,21936.2116,,,,,,zad-2-2,1,1192,175,1253,166,5.8299999237060547,5.690000057220459,21930,708.8800048828125,717.42999267578125,0.60149002075195313,0.49928998947143555,0.36843997240066528,0.49395999312400818,1,1222.5,170.5,1222.5,170.5,713.154998779297,62.0545850566025,2049.2363327271,,,,,,,,,270,48,21924.19325,22065.24405,141.050800000001,1.44655660770795,117.759644853772,10171.45944969,-11718.0069614973,76.5812919189313
3282,21942.2338,,,,,,zad-2-2,1,1196,203,1251,186,5.8499999046325684,5.7199997901916504,21937,708.8800048828125,715.52001953125,0.60137999057769775,0.49922001361846924,0.36835002899169922,0.49397999048233032,1,1223.5,194.5,1223.5,194.5,712.200012207031,47.907637783764,-2349.13275428105,,,,,,,,,270,48,21924.19325,22065.24405,141.050800000001,1.44655660770795,117.759644853772,10171.45944969,-11718.0069614973,76.5812919189313
3283,21948.1767,,,,,,zad-2-2,1,1251,225,1263,158,5.8299999237060547,5.7100000381469727,21944,708.8800048828125,715.52001953125,0.60075998306274414,0.49935999512672424,0.36765998601913452,0.49428999423980713,1,1257,191.5,1257,191.5,712.200012207031,92.1868915020577,7450.78223061253,,,,,,,,,270,48,21924.19325,22065.24405,141.050800000001,1.44655660770795,117.759644853772,10171.45944969,-11718.0069614973,76.5812919189313
3284,21954.2455,,,,,,zad-2-2,1,1267,165,1328,172,5.929999828338623,5.679999828338623,21950,708.8800048828125,715.52001953125,0.60003000497817993,0.49939998984336853,0.36698001623153687,0.49447000026702881,1,1297.5,168.5,1297.5,168.5,712.200012207031,43.6707544167303,-7994.35425212893,,,,,,,,,270,48,21924.19325,22065.24405,141.050800000001,1.44655660770795,117.759644853772,10171.45944969,-11718.0069614973,76.5812919189313
3285,21963.208,,,,,,zad-2-2,1,1267,165,1328,172,5.9099998474121094,5.679999828338623,21957,708.8800048828125,733.280029296875,0.59977000951766968,0.49946001172065735,0.3667600154876709,0.49454998970031738,1,1297.5,168.5,1297.5,168.5,721.080017089844,43.5023140456056,-18.7939047280033,,,,,,,,,270,48,21924.19325,22065.24405,141.050800000001,1.44655660770795,117.759644853772,10171.45944969,-11718.0069614973,76.5812919189313
3286,21972.2429,,,,,,zad-2-2,1,1321,189,1382,178,5.9699997901916504,5.6500000953674316,21964,708.8800048828125,733.280029296875,0.59885001182556152,0.49961000680923462,0.36598002910614014,0.49492999911308289,1,1351.5,183.5,1351.5,183.5,721.080017089844,34.7486133933486,-968.876318747824,,,,,,,,,270,48,21924.19325,22065.24405,141.050800000001,1.44655660770795,117.759644853772,10171.45944969,-11718.0069614973,76.5812919189313
3287,21978.2172,,,,,,zad-2-2,1,1292,115,1287,149,5.9899997711181641,5.6400003433227539,21970,708.8800048828125,733.280029296875,0.59863996505737305,0.49970000982284546,0.36558997631072998,0.49520000815391541,1,1289.5,132,1289.5,132,721.080017089844,93.6686369630766,9862.24722055261,,,,,,,,,270,48,21924.19325,22065.24405,141.050800000001,1.44655660770795,117.759644853772,10171.45944969,-11718.0069614973,76.5812919189313
3288,21984.2822,,,,,,zad-2-2,1,1292,115,1287,149,5.9899997711181641,5.630000114440918,21977,708.8800048828125,710.77001953125,0.59854996204376221,0.49976000189781189,0.3655400276184082,0.49518999457359314,1,1289.5,132,1289.5,132,709.825012207031,61.4115087347446,-5318.57019428189,,,,,,,,,270,48,21924.19325,22065.24405,141.050800000001,1.44655660770795,117.759644853772,10171.45944969,-11718.0069614973,76.5812919189313
3289,21993.2348,,,,,,zad-2-2,1,1235,168,1272,205,6.0199999809265137,5.6500000953674316,21984,708.8800048828125,710.77001953125,0.59807002544403076,0.50010001659393311,0.36496001482009888,0.49562999606132507,1,1253.5,186.5,1253.5,186.5,709.825012207031,48.1288518749253,-1483.6647297795,,,,,,,,,270,48,21924.19325,22065.24405,141.050800000001,1.44655660770795,117.759644853772,10171.45944969,-11718.0069614973,76.5812919189313
3290,21999.2544,,,,,,zad-2-2,1,1327,141,1329,189,6,5.630000114440918,21991,708.8800048828125,710.77001953125,0.59775996208190918,0.50028002262115479,0.36466002464294434,0.49588000774383545,1,1328,165,1328,165,709.825012207031,100.701519981846,8733.58165108843,,,,,,,,,270,48,21924.19325,22065.24405,141.050800000001,1.44655660770795,117.759644853772,10171.45944969,-11718.0069614973,76.5812919189313
3291,22005.1867,,,,,,zad-2-2,1,1326,126,1333,170,5.9699997901916504,5.6400003433227539,21997,708.8800048828125,736.45001220703125,0.59764999151229858,0.50033998489379883,0.36447000503540039,0.49601000547409058,1,1329.5,148,1329.5,148,722.665008544922,68.2395596764158,-5472.06990635129,,,,,,,,,270,48,21924.19325,22065.24405,141.050800000001,1.44655660770795,117.759644853772,10171.45944969,-11718.0069614973,76.5812919189313
3292,22011.2356,,,,,,zad-2-2,1,1286,164,1295,76,5.940000057220459,5.630000114440918,22004,708.8800048828125,736.45001220703125,0.59714996814727783,0.50064998865127563,0.36386001110076904,0.49647998809814453,1,1290.5,120,1290.5,120,722.665008544922,56.0445822374741,-2016.0653075664,,,,,,,,,270,48,21924.19325,22065.24405,141.050800000001,1.44655660770795,117.759644853772,10171.45944969,-11718.0069614973,76.5812919189313
